method	quality	guarantee	nb_patterns	crispiness	timespent	timeInitialize
RefineAndMine	0.7464285714285714	0.7464285714285714	191659831	1.0	3070.8307013511658	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	191669904	1.0	3071.0296812057495	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	192580460	1.0	3084.8840351104736	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	192583817	1.0	3084.951166152954	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	197702792	1.0	3163.994332075119	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	197704005	1.0	3164.0208611488342	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	197704813	1.0	3164.040871143341	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	211181063	1.0	3371.9276220798492	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	211483999	1.0	3377.612011909485	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	212114144	1.0	3387.892128944397	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	215137342	1.0	3437.0781030654907	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	228901345	1.0	3646.268581390381	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	228919564	1.0	3646.697518348694	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	241034141	1.0	3824.523419380188	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	242370331	1.0	3845.2881894111633	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	248488064	1.0	3941.915604352951	0.013170003890991211
RefineAndMine	0.7464285714285714	0.7464285714285714	250356616	1.0	3971.626827478409	0.013170003890991211
