method	quality	guarantee	nb_patterns	crispiness	timespent	timeInitialize
RefineAndMine	0.3882564936491891	0.3882564936491891	474807006	1.0	5767.295798301697	0.04611515998840332
RefineAndMine	0.3882564936491891	0.3882564936491891	489227447	1.0	5945.221381187439	0.04611515998840332
RefineAndMine	0.3882564936491891	0.3882564936491891	494349320	1.0	6007.7232320308685	0.04611515998840332
RefineAndMine	0.3882564936491891	0.3882564936491891	508666211	1.0	6180.498917102814	0.04611515998840332
RefineAndMine	0.3882564936491891	0.3882564936491891	516896837	1.0	6280.884441137314	0.04611515998840332
RefineAndMine	0.3882564936491891	0.3882564936491891	518871668	1.0	6305.191439151764	0.04611515998840332
RefineAndMine	0.3882564936491891	0.3882564936491891	527867109	1.0	6413.120275974274	0.04611515998840332
RefineAndMine	0.3882564936491891	0.3882564936491891	536102459	1.0	6512.721199989319	0.04611515998840332
RefineAndMine	0.3882564936491891	0.3882564936491891	541595807	1.0	6579.896232128143	0.04611515998840332
RefineAndMine	0.3882564936491891	0.3882564936491891	546561301	1.0	6640.678909778595	0.04611515998840332
RefineAndMine	0.3882564936491891	0.3882564936491891	548076667	1.0	6661.636487722397	0.04611515998840332
RefineAndMine	0.3882564936491891	0.3882564936491891	553940675	1.0	6733.2540826797485	0.04611515998840332
RefineAndMine	0.3882564936491891	0.3882564936491891	555373129	1.0	6751.228223800659	0.04611515998840332
RefineAndMine	0.3882564936491891	0.3882564936491891	561921526	1.0	6830.568103551865	0.04611515998840332
RefineAndMine	0.3882564936491891	0.3882564936491891	587057053	1.0	7134.691943407059	0.04611515998840332
RefineAndMine	0.3882564936491891	0.3882564936491891	595012513	1.0	7232.519381284714	0.04611515998840332
